1 ;; 3
2 ;; 7
1 ;; 3
2 ;; 7
3 ;; 11
4 ;; 15
5 ;; 19
6 ;; 23
7 ;; 27
8 ;; 31
9 ;; 35
10 ;; 39
11 ;; 43
12 ;; 47
1 ;; 3
2 ;; 7
3 ;; 11
4 ;; 15
1 ; -44.0 ; -36.5
2 ; -44.5 ; -37.0
3 ; -44.5 ; -37.0
4 ; -44.5 ; -37.0
5 ; -44.5 ; -37.0
6 ; -44.0 ; -37.0
7 ; -44.5 ; -37.0
8 ; -44.5 ; -37.0
9 ; -44.0 ; -37.0
10 ; -44.5 ; -37.5
11 ; -44.5 ; -37.5
12 ; -44.5 ; -37.0
13 ; -44.5 ; -37.0
14 ; -44.5 ; -37.5
15 ; -44.5 ; -37.5
16 ; -44.5 ; -36.5
17 ; -44.5 ; -37.0
18 ; -44.5 ; -37.0
19 ; -44.5 ; -37.5
20 ; -44.5 ; -37.5
21 ; -44.5 ; -37.5
22 ; -44.5 ; -37.5
23 ; -44.5 ; -37.5
24 ; -44.5 ; -37.5
25 ; -44.5 ; -37.5
26 ; -44.5 ; -37.5
27 ; -44.5 ; -37.0
28 ; -44.5 ; -37.5
29 ; -44.5 ; -37.5
30 ; -44.5 ; -37.5
31 ; -44.5 ; -37.5
32 ; -44.5 ; -37.5
33 ; -44.5 ; -37.5
34 ; -44.5 ; -37.5
35 ; -44.5 ; -37.5
36 ; -44.5 ; -37.5
37 ; -44.5 ; -37.5
38 ; -44.5 ; -37.0
39 ; -44.5 ; -37.5
40 ; -44.5 ; -37.5
41 ; -44.5 ; -37.5
42 ; -44.5 ; -37.5
43 ; -44.5 ; -37.0
44 ; -44.5 ; -37.5
45 ; -44.5 ; -37.5
46 ; -44.5 ; -37.5
47 ; -44.5 ; -37.5
48 ; -44.5 ; -37.5
49 ; -44.5 ; -37.0
50 ; -44.5 ; -37.5
51 ; -44.5 ; -37.5
52 ; -44.5 ; -37.0
53 ; -44.5 ; -37.5
