1 ; -68.5 ; -73.5
2 ; -68.0 ; -74.5
3 ; -65.0 ; -75.5
4 ; -65.0 ; -70.5
5 ; -66.0 ; -72.5
6 ; -62.0 ; -68.0
7 ; -61.5 ; -67.0
8 ; -61.5 ; -72.0
9 ; -67.0 ; -73.0
10 ; -66.0 ; -72.5
11 ; -60.0 ; -66.0
12 ; -60.5 ; -64.5
13 ; -60.5 ; -68.0
14 ; -61.0 ; -68.0
15 ; -58.5 ; -67.5
16 ; -66.5 ; -71.0
17 ; -63.5 ; -66.0
18 ; -62.0 ; -68.0
19 ; -61.5 ; -67.0
20 ; -62.0 ; -66.5
21 ; -60.5 ; -64.0
22 ; -63.5 ; -70.5
23 ; -61.5 ; -69.0
24 ; -62.5 ; -67.0
25 ; -63.0 ; -69.5
26 ; -64.0 ; -70.5
27 ; -63.5 ; -70.0
28 ; -62.5 ; -70.0
29 ; -64.0 ; -70.5
30 ; -64.5 ; -70.5
31 ; -65.0 ; -72.0
32 ; -67.5 ; -72.5
33 ; -65.0 ; -72.5
34 ; -67.0 ; -72.5
35 ; -65.5 ; -72.0
36 ; -65.0 ; -70.5
37 ; -65.5 ; -72.5
38 ; -66.5 ; -73.0
39 ; -69.5 ; -75.5
40 ; -64.0 ; -72.0
41 ; -66.5 ; -73.0
42 ; -64.5 ; -71.5
43 ; -67.5 ; -74.0
44 ; -66.0 ; -73.0
45 ; -66.0 ; -73.0
46 ; -69.5 ; -77.5
47 ; -64.5 ; -72.5
48 ; -66.0 ; -73.0
49 ; -64.5 ; -72.0
50 ; -66.0 ; -73.0
51 ; -67.5 ; -73.5
52 ; -66.0 ; -73.5
53 ; -67.5 ; -75.5
54 ; -64.5 ; -72.5
55 ; -63.5 ; -72.0
56 ; -66.5 ; -72.0
57 ; -63.0 ; -70.5
58 ; -63.0 ; -71.5
59 ; -62.5 ; -70.5
60 ; -63.0 ; -70.5
61 ; -64.0 ; -71.5
62 ; -62.5 ; -70.0
63 ; -63.0 ; -71.0
64 ; -62.5 ; -69.0
65 ; -62.0 ; -69.5
66 ; -62.5 ; -71.0
67 ; -63.5 ; -72.0
68 ; -64.0 ; -71.0
69 ; -63.5 ; -71.0
70 ; -63.0 ; -70.5
71 ; -64.0 ; -71.0
72 ; -63.0 ; -70.5
73 ; -63.0 ; -71.5
74 ; -63.5 ; -71.5
75 ; -64.0 ; -70.5
76 ; -64.0 ; -71.0
77 ; -63.5 ; -71.0
78 ; -63.5 ; -70.5
79 ; -63.5 ; -71.0
80 ; -64.0 ; -71.5
81 ; -64.0 ; -71.5
82 ; -63.5 ; -70.0
83 ; -63.0 ; -71.0
84 ; -63.5 ; -72.5
85 ; -66.5 ; -71.5
86 ; -63.5 ; -71.5
87 ; -64.0 ; -72.0
88 ; -64.0 ; -71.5
89 ; -63.5 ; -70.5
90 ; -64.0 ; -70.5
91 ; -63.5 ; -70.5
92 ; -63.0 ; -70.5
93 ; -63.5 ; -71.5
94 ; -64.0 ; -71.0
95 ; -63.5 ; -70.5
96 ; -63.0 ; -69.0
97 ; -62.5 ; -70.0
98 ; -63.0 ; -70.0
99 ; -65.0 ; -72.0
100 ; -65.0 ; -71.5
101 ; -64.5 ; -71.0
102 ; -64.5 ; -71.5
103 ; -65.5 ; -71.5
104 ; -65.0 ; -71.0
105 ; -66.5 ; -72.5
106 ; -66.0 ; -72.5
107 ; -65.0 ; -72.5
108 ; -66.5 ; -73.0
109 ; -63.0 ; -71.5
110 ; -65.0 ; -73.0
111 ; -63.0 ; -70.5
112 ; -64.5 ; -72.5
113 ; -66.0 ; -73.0
114 ; -64.0 ; -71.5
115 ; -63.5 ; -73.0
116 ; -66.0 ; -73.5
117 ; -66.0 ; -73.5
118 ; -66.0 ; -73.0
119 ; -65.5 ; -73.5
120 ; -65.5 ; -72.5
121 ; -66.0 ; -73.0
122 ; -66.0 ; -72.5
123 ; -64.5 ; -71.5
124 ; -66.0 ; -72.0
125 ; -66.0 ; -72.5
126 ; -65.5 ; -72.5
127 ; -65.5 ; -73.5
128 ; -64.0 ; -70.5
129 ; -63.5 ; -72.0
130 ; -67.0 ; -73.0
131 ; -66.5 ; -74.0
132 ; -66.0 ; -73.5
133 ; -66.5 ; -73.5
134 ; -67.0 ; -74.0
135 ; -66.5 ; -73.5
136 ; -67.0 ; -74.0
137 ; -66.5 ; -74.0
138 ; -67.0 ; -74.0
139 ; -66.5 ; -73.5
140 ; -65.5 ; -72.5
141 ; -65.5 ; -73.0
142 ; -66.0 ; -73.0
143 ; -66.0 ; -73.5
144 ; -66.0 ; -73.0
145 ; -66.0 ; -72.0
146 ; -66.0 ; -73.0
147 ; -67.5 ; -72.0
148 ; -64.0 ; -71.0
149 ; -64.0 ; -70.5
150 ; -63.5 ; -71.0
151 ; -63.5 ; -70.5
152 ; -63.5 ; -70.5
153 ; -64.5 ; -71.5
154 ; -64.5 ; -72.0
155 ; -64.0 ; -70.5
156 ; -64.5 ; -71.5
157 ; -65.0 ; -72.0
158 ; -64.0 ; -71.5
159 ; -63.5 ; -71.0
160 ; -64.0 ; -71.0
161 ; -64.0 ; -71.5
162 ; -63.5 ; -71.0
163 ; -64.0 ; -71.0
164 ; -64.0 ; -71.5
165 ; -64.0 ; -70.5
166 ; -64.0 ; -70.0
167 ; -64.5 ; -72.5
168 ; -64.0 ; -71.0
169 ; -64.0 ; -70.5
170 ; -64.5 ; -70.5
171 ; -63.5 ; -70.5
172 ; -63.5 ; -70.0
173 ; -63.0 ; -71.0
