1 ;; 3
2 ;; 7
1 ;; 3
2 ;; 7
3 ;; 11
4 ;; 15
5 ;; 19
6 ;; 23
7 ;; 27
8 ;; 31
9 ;; 35
10 ;; 39
11 ;; 43
12 ;; 47
1 ;; 3
2 ;; 7
3 ;; 11
4 ;; 15
1 ; -57.0 ; -63.5
2 ; -62.0 ; -63.0
3 ; -63.0 ; -64.5
4 ; -63.5 ; -64.5
5 ; -63.0 ; -64.0
6 ; -64.5 ; -64.5
7 ; -65.0 ; -65.5
8 ; -64.0 ; -64.0
9 ; -64.5 ; -65.0
10 ; -63.5 ; -64.0
11 ; -64.5 ; -65.0
12 ; -64.0 ; -65.0
13 ; -65.5 ; -65.5
14 ; -63.5 ; -65.0
15 ; -63.5 ; -65.0
16 ; -61.5 ; -64.5
17 ; -63.5 ; -65.0
18 ; -63.5 ; -64.5
19 ; -63.0 ; -64.5
20 ; -63.0 ; -65.5
21 ; -63.0 ; -64.0
22 ; -63.5 ; -64.0
23 ; -64.0 ; -64.5
24 ; -64.5 ; -64.5
25 ; -64.5 ; -64.5
26 ; -65.5 ; -65.5
27 ; -64.5 ; -65.5
28 ; -65.0 ; -65.0
29 ; -65.0 ; -65.5
30 ; -65.5 ; -66.0
31 ; -66.5 ; -67.0
32 ; -67.0 ; -67.0
33 ; -67.0 ; -67.0
34 ; -67.5 ; -67.5
35 ; -67.0 ; -67.0
36 ; -67.0 ; -67.5
37 ; -67.0 ; -67.0
38 ; -67.0 ; -67.0
39 ; -67.0 ; -67.0
40 ; -67.5 ; -67.0
41 ; -67.5 ; -67.5
42 ; -67.0 ; -67.0
43 ; -68.0 ; -68.0
44 ; -66.5 ; -67.0
45 ; -67.5 ; -67.5
46 ; -67.5 ; -67.5
47 ; -67.0 ; -67.0
48 ; -67.5 ; -67.5
49 ; -67.0 ; -67.0
50 ; -67.5 ; -67.5
51 ; -67.5 ; -67.0
52 ; -67.5 ; -67.0
53 ; -67.5 ; -67.5
