1 ; -54.0 ; -64.0
2 ; -62.5 ; -63.5
3 ; -63.5 ; -65.0
4 ; -64.0 ; -64.5
5 ; -62.5 ; -65.0
6 ; -64.0 ; -64.5
7 ; -63.5 ; -63.5
8 ; -64.0 ; -64.5
9 ; -63.5 ; -64.5
10 ; -64.0 ; -65.5
11 ; -64.5 ; -65.5
12 ; -64.0 ; -65.0
13 ; -65.0 ; -65.5
14 ; -64.0 ; -64.5
15 ; -63.5 ; -64.5
16 ; -61.0 ; -64.5
17 ; -62.0 ; -64.5
18 ; -63.0 ; -65.0
19 ; -63.0 ; -64.5
20 ; -62.5 ; -63.5
21 ; -62.0 ; -63.5
22 ; -64.0 ; -65.0
23 ; -63.5 ; -65.0
24 ; -64.0 ; -64.0
25 ; -64.5 ; -65.0
26 ; -65.0 ; -65.5
27 ; -64.5 ; -65.5
28 ; -65.5 ; -65.5
29 ; -65.0 ; -66.0
30 ; -65.5 ; -66.5
31 ; -66.5 ; -66.5
32 ; -67.0 ; -67.0
33 ; -67.0 ; -67.0
34 ; -67.5 ; -67.0
35 ; -67.0 ; -67.0
36 ; -67.0 ; -67.0
37 ; -67.0 ; -67.0
38 ; -67.5 ; -67.0
39 ; -67.0 ; -67.5
40 ; -67.0 ; -67.0
41 ; -67.0 ; -67.5
42 ; -67.0 ; -67.5
43 ; -68.0 ; -67.5
44 ; -68.0 ; -67.5
45 ; -67.5 ; -67.5
46 ; -67.5 ; -67.5
47 ; -67.0 ; -67.0
48 ; -67.0 ; -67.0
49 ; -67.0 ; -67.0
50 ; -67.5 ; -67.0
51 ; -67.5 ; -67.0
52 ; -67.5 ; -67.5
53 ; -67.0 ; -67.5
54 ; -67.5 ; -67.0
55 ; -68.0 ; -67.5
56 ; -67.5 ; -68.0
57 ; -67.5 ; -67.5
58 ; -67.5 ; -67.5
59 ; -67.5 ; -67.5
60 ; -67.5 ; -67.0
61 ; -67.5 ; -67.5
62 ; -67.0 ; -67.0
63 ; -67.0 ; -67.5
64 ; -67.5 ; -67.5
65 ; -67.5 ; -67.0
66 ; -67.0 ; -67.0
67 ; -67.0 ; -66.5
68 ; -66.5 ; -67.0
69 ; -68.0 ; -68.0
70 ; -67.0 ; -67.0
71 ; -67.5 ; -67.5
72 ; -67.0 ; -67.0
73 ; -67.0 ; -67.0
74 ; -66.5 ; -66.5
75 ; -67.0 ; -66.5
76 ; -67.5 ; -67.0
77 ; -66.5 ; -67.0
78 ; -67.0 ; -66.5
79 ; -67.5 ; -67.0
80 ; -67.0 ; -67.5
81 ; -66.5 ; -67.5
82 ; -66.5 ; -67.0
83 ; -66.5 ; -67.0
84 ; -67.0 ; -67.0
85 ; -67.0 ; -67.5
86 ; -68.0 ; -67.5
87 ; -68.0 ; -67.0
88 ; -67.0 ; -67.0
89 ; -67.0 ; -67.5
90 ; -67.5 ; -67.5
91 ; -67.0 ; -67.0
92 ; -67.0 ; -67.5
93 ; -67.0 ; -67.0
94 ; -67.5 ; -67.0
95 ; -67.5 ; -67.0
96 ; -67.5 ; -67.5
97 ; -67.0 ; -67.0
98 ; -66.5 ; -67.0
99 ; -67.0 ; -66.5
100 ; -67.0 ; -67.0
101 ; -67.0 ; -67.0
102 ; -67.0 ; -66.5
103 ; -66.5 ; -67.5
104 ; -67.0 ; -67.0
105 ; -67.5 ; -67.0
106 ; -66.5 ; -66.5
107 ; -67.0 ; -67.0
108 ; -67.5 ; -67.0
109 ; -67.0 ; -67.5
110 ; -67.5 ; -67.5
111 ; -67.0 ; -67.0
112 ; -67.0 ; -67.0
113 ; -67.0 ; -67.0
114 ; -67.0 ; -67.0
115 ; -67.0 ; -66.5
116 ; -67.5 ; -67.0
117 ; -67.5 ; -67.0
118 ; -67.5 ; -67.0
119 ; -67.0 ; -67.0
120 ; -67.5 ; -67.0
121 ; -67.0 ; -67.0
122 ; -67.0 ; -67.0
123 ; -67.0 ; -67.0
124 ; -67.5 ; -67.0
125 ; -67.5 ; -67.0
126 ; -67.5 ; -67.5
127 ; -67.5 ; -67.5
128 ; -68.0 ; -67.5
129 ; -67.0 ; -67.0
130 ; -67.5 ; -67.0
131 ; -67.5 ; -67.0
132 ; -67.0 ; -67.0
133 ; -67.5 ; -67.0
134 ; -67.5 ; -67.0
135 ; -67.5 ; -67.5
136 ; -67.0 ; -67.0
137 ; -66.5 ; -67.0
138 ; -66.5 ; -67.0
139 ; -67.0 ; -67.0
140 ; -67.0 ; -67.5
141 ; -67.5 ; -67.0
142 ; -67.0 ; -67.0
143 ; -67.5 ; -67.5
144 ; -67.0 ; -66.5
145 ; -67.5 ; -67.0
