1 ;; 2
2 ;; 6
1 ;; 2
2 ;; 6
3 ;; 10
4 ;; 14
5 ;; 18
6 ;; 22
7 ;; 26
8 ;; 30
9 ;; 34
10 ;; 38
11 ;; 42
12 ;; 46
1 ;; 2
2 ;; 6
3 ;; 10
4 ;; 14
1 ; -37.0 ; -44.0
2 ; -37.0 ; -44.5
3 ; -37.0 ; -44.5
4 ; -37.0 ; -44.5
5 ; -37.0 ; -44.5
6 ; -37.5 ; -44.5
7 ; -37.0 ; -44.5
8 ; -37.0 ; -44.5
9 ; -36.5 ; -44.5
10 ; -37.0 ; -44.5
11 ; -37.5 ; -44.5
12 ; -37.5 ; -44.5
13 ; -37.5 ; -44.5
14 ; -37.5 ; -44.5
15 ; -37.5 ; -44.5
16 ; -38.5 ; -44.5
17 ; -37.5 ; -44.5
18 ; -37.5 ; -44.5
19 ; -37.5 ; -44.5
20 ; -37.0 ; -44.5
21 ; -37.0 ; -44.5
22 ; -37.5 ; -44.5
23 ; -37.0 ; -44.5
24 ;; 3
25 ; -37.5 ; -44.5
26 ; -37.5 ; -44.5
27 ;; 5
28 ; -37.5 ; -44.5
29 ; -37.0 ; -44.5
30 ;; 7
31 ; -37.5 ; -44.5
32 ; -37.5 ; -44.5
33 ;; 9
34 ; -37.5 ; -44.5
35 ;; 11
36 ; -37.5 ; -44.5
37 ; -37.0 ; -44.5
38 ;; 13
39 ; -37.5 ; -44.5
40 ;; 15
41 ; -37.5 ; -44.5
42 ;; 17
43 ; -37.0 ; -44.5
44 ;; 19
45 ; -37.5 ; -44.5
46 ;; 21
47 ; -37.5 ; -44.5
48 ;; 23
49 ; -37.5 ; -44.5
50 ;; 25
51 ; -37.5 ; -44.5
52 ;; 27
53 ; -37.5 ; -44.5
54 ;; 29
55 ; -37.5 ; -44.5
56 ;; 31
57 ; -37.5 ; -44.5
58 ;; 33
59 ; -37.0 ; -44.5
60 ;; 35
61 ; -37.5 ; -44.5
62 ;; 37
63 ; -37.0 ; -44.5
64 ;; 39
65 ; -37.0 ; -44.5
66 ;; 41
67 ; -37.0 ; -44.5
68 ;; 43
69 ; -37.5 ; -44.5
70 ;; 45
71 ; -37.5 ; -44.5
72 ;; 47
73 ; -37.5 ; -44.5
74 ;; 49
75 ; -37.5 ; -44.5
76 ; -37.5 ; -44.5
77 ; -37.5 ; -44.5
78 ; -37.5 ; -44.5
79 ; -37.5 ; -44.5
80 ; -37.5 ; -44.5
81 ; -37.5 ; -44.5
82 ; -37.0 ; -44.5
83 ; -37.5 ; -44.5
84 ; -37.5 ; -44.5
85 ; -37.5 ; -44.5
86 ; -37.5 ; -44.5
87 ; -37.5 ; -44.5
88 ; -37.5 ; -44.5
89 ; -37.5 ; -44.5
90 ; -37.5 ; -44.5
91 ; -37.5 ; -44.5
92 ; -37.5 ; -44.5
93 ; -37.5 ; -44.5
